source_id,source_type,cartesian_y,cartesian_x
AGN_114,AGN,53.0,9.0
AGN_431,AGN,50.0,6.0
AGN_566,AGN,9.0,49.0
AGN_1347,AGN,29.0,17.0
AGN_2308,AGN,10.0,28.0
AGN_2419,AGN,60.0,32.0
AGN_2981,AGN,42.0,19.0
AGN_3185,AGN,49.0,25.0
AGN_3240,AGN,19.0,33.0
AGN_3445,AGN,37.0,20.0
AGN_4069,AGN,36.0,24.0
AGN_4111,AGN,9.0,31.0
AGN_4329,AGN,28.0,20.0
AGN_4349,AGN,36.0,13.0
AGN_4410,AGN,32.0,18.0
AGN_4848,AGN,32.0,38.0
AGN_4929,AGN,50.0,16.0
AGN_5047,AGN,11.0,39.0
AGN_5148,AGN,28.0,50.0
AGN_5416,AGN,36.0,3.0
AGN_5479,AGN,40.0,50.0
AGN_5662,AGN,44.0,9.0
AGN_5785,AGN,23.0,47.0
AGN_6228,AGN,45.0,11.0
PSR_49,PSR,0.0,9.0
PSR_69,PSR,0.0,17.0
PSR_74,PSR,9.0,25.0
