source_id,source_type,cartesian_y,cartesian_x
AGN_142,AGN,2.0,45.0
AGN_414,AGN,61.0,20.0
AGN_710,AGN,48.0,11.0
AGN_753,AGN,22.0,46.0
AGN_770,AGN,49.0,43.0
AGN_1537,AGN,17.0,23.0
AGN_1985,AGN,33.0,37.0
AGN_2029,AGN,33.0,30.0
AGN_2286,AGN,11.0,19.0
AGN_2341,AGN,20.0,37.0
AGN_3203,AGN,54.0,47.0
AGN_3530,AGN,27.0,13.0
AGN_4066,AGN,25.0,42.0
AGN_4400,AGN,55.0,12.0
AGN_4442,AGN,48.0,32.0
AGN_5191,AGN,52.0,58.0
AGN_5569,AGN,4.0,14.0
AGN_5681,AGN,17.0,20.0
AGN_5957,AGN,53.0,31.0
AGN_6807,AGN,7.0,32.0
AGN_6887,AGN,14.0,31.0
AGN_7163,AGN,3.0,52.0
AGN_7213,AGN,38.0,40.0
PSR_80,PSR,1.0,47.0
