source_id,source_type,cartesian_y,cartesian_x
AGN_351,AGN,62.0,43.0
AGN_1985,AGN,23.0,5.0
AGN_2486,AGN,58.0,34.0
AGN_2961,AGN,11.0,28.0
AGN_3357,AGN,56.0,23.0
AGN_3377,AGN,32.0,28.0
AGN_3617,AGN,44.0,8.0
AGN_3737,AGN,32.0,55.0
AGN_3957,AGN,36.0,6.0
AGN_4141,AGN,10.0,14.0
AGN_4682,AGN,46.0,4.0
AGN_5551,AGN,38.0,24.0
AGN_5755,AGN,28.0,21.0
AGN_5818,AGN,43.0,45.0
AGN_5831,AGN,54.0,17.0
AGN_5838,AGN,37.0,1.0
AGN_5875,AGN,54.0,21.0
AGN_7243,AGN,46.0,20.0
AGN_7249,AGN,51.0,36.0
AGN_7287,AGN,46.0,43.0
AGN_7375,AGN,43.0,3.0
AGN_7413,AGN,34.0,48.0
