source_id,source_type,cartesian_y,cartesian_x
AGN_38,AGN,37.0,1.0
AGN_81,AGN,34.0,45.0
AGN_580,AGN,44.0,47.0
AGN_1042,AGN,48.0,56.0
AGN_1091,AGN,32.0,26.0
AGN_1250,AGN,11.0,8.0
AGN_1419,AGN,10.0,45.0
AGN_1697,AGN,26.0,37.0
AGN_2049,AGN,46.0,3.0
AGN_2132,AGN,50.0,41.0
AGN_2182,AGN,24.0,49.0
AGN_2228,AGN,61.0,2.0
AGN_3012,AGN,58.0,25.0
AGN_3028,AGN,11.0,39.0
AGN_3216,AGN,6.0,3.0
AGN_3296,AGN,21.0,56.0
AGN_3364,AGN,44.0,4.0
AGN_4049,AGN,14.0,33.0
AGN_4370,AGN,1.0,27.0
AGN_5055,AGN,2.0,41.0
AGN_5154,AGN,41.0,25.0
AGN_5930,AGN,57.0,12.0
