source_id,source_type,cartesian_y,cartesian_x
AGN_248,AGN,15.0,33.0
AGN_428,AGN,51.0,3.0
AGN_538,AGN,5.0,17.0
AGN_588,AGN,30.0,53.0
AGN_886,AGN,12.0,40.0
AGN_1052,AGN,23.0,39.0
AGN_1232,AGN,49.0,63.0
AGN_1635,AGN,34.0,54.0
AGN_2149,AGN,27.0,35.0
AGN_2280,AGN,40.0,38.0
AGN_2375,AGN,50.0,3.0
AGN_2428,AGN,33.0,11.0
AGN_2992,AGN,18.0,54.0
AGN_3116,AGN,7.0,33.0
AGN_3178,AGN,2.0,20.0
AGN_3277,AGN,57.0,25.0
AGN_3339,AGN,30.0,14.0
AGN_3729,AGN,10.0,38.0
AGN_4630,AGN,63.0,37.0
AGN_4978,AGN,49.0,23.0
AGN_5269,AGN,5.0,11.0
AGN_6018,AGN,0.0,24.0
AGN_6485,AGN,36.0,19.0
PSR_79,PSR,3.0,49.0
PSR_100,PSR,13.0,3.0
