source_id,source_type,cartesian_y,cartesian_x
AGN_1077,AGN,11.0,21.0
AGN_1082,AGN,55.0,14.0
AGN_1675,AGN,54.0,58.0
AGN_1847,AGN,18.0,47.0
AGN_1875,AGN,30.0,36.0
AGN_1878,AGN,39.0,37.0
AGN_1944,AGN,62.0,16.0
AGN_2779,AGN,59.0,62.0
AGN_3044,AGN,62.0,30.0
AGN_3462,AGN,18.0,45.0
AGN_3688,AGN,55.0,1.0
AGN_3949,AGN,57.0,39.0
AGN_4169,AGN,26.0,55.0
AGN_4179,AGN,43.0,59.0
AGN_5182,AGN,51.0,52.0
AGN_5849,AGN,58.0,16.0
AGN_6049,AGN,21.0,38.0
AGN_6224,AGN,25.0,22.0
AGN_7385,AGN,3.0,53.0
AGN_7450,AGN,33.0,16.0
