source_id,source_type,cartesian_y,cartesian_x
AGN_756,AGN,74.0,119.0
AGN_847,AGN,79.0,7.0
AGN_851,AGN,122.0,127.0
AGN_1115,AGN,16.0,66.0
AGN_1268,AGN,80.0,90.0
AGN_1631,AGN,57.0,55.0
AGN_1646,AGN,6.0,26.0
AGN_1933,AGN,116.0,104.0
AGN_2093,AGN,127.0,22.0
AGN_2200,AGN,108.0,28.0
AGN_2631,AGN,49.0,49.0
AGN_2915,AGN,105.0,72.0
AGN_3561,AGN,69.0,30.0
AGN_3625,AGN,78.0,13.0
AGN_3821,AGN,53.0,61.0
AGN_4106,AGN,26.0,6.0
AGN_4491,AGN,69.0,85.0
AGN_4502,AGN,93.0,16.0
AGN_6263,AGN,39.0,64.0
AGN_6319,AGN,41.0,69.0
AGN_6354,AGN,35.0,35.0
AGN_6717,AGN,54.0,24.0
AGN_7444,AGN,126.0,85.0
