source_id,source_type,cartesian_y,cartesian_x
AGN_523,AGN,120.0,67.0
AGN_678,AGN,42.0,12.0
AGN_1221,AGN,80.0,63.0
AGN_1306,AGN,25.0,83.0
AGN_1474,AGN,113.0,56.0
AGN_1600,AGN,88.0,92.0
AGN_2270,AGN,78.0,24.0
AGN_2387,AGN,51.0,4.0
AGN_3428,AGN,65.0,87.0
AGN_3568,AGN,94.0,123.0
AGN_3604,AGN,115.0,95.0
AGN_3685,AGN,118.0,100.0
AGN_3834,AGN,20.0,119.0
AGN_4815,AGN,55.0,32.0
AGN_4909,AGN,62.0,62.0
AGN_5252,AGN,113.0,34.0
AGN_5256,AGN,100.0,124.0
AGN_5446,AGN,58.0,59.0
AGN_5693,AGN,16.0,58.0
AGN_5805,AGN,12.0,68.0
AGN_6462,AGN,92.0,22.0
AGN_6535,AGN,114.0,4.0
AGN_7404,AGN,4.0,78.0
AGN_7449,AGN,108.0,53.0
