source_id,source_type,cartesian_y,cartesian_x
AGN_114,AGN,48.0,20.0
AGN_640,AGN,44.0,23.0
AGN_748,AGN,34.0,62.0
AGN_1466,AGN,60.0,56.0
AGN_1785,AGN,52.0,43.0
AGN_2238,AGN,20.0,61.0
AGN_2242,AGN,36.0,19.0
AGN_2990,AGN,41.0,45.0
AGN_3306,AGN,2.0,55.0
AGN_3411,AGN,62.0,1.0
AGN_3987,AGN,32.0,36.0
AGN_4569,AGN,21.0,13.0
AGN_5022,AGN,34.0,50.0
AGN_5461,AGN,48.0,18.0
AGN_5655,AGN,38.0,28.0
AGN_5899,AGN,9.0,2.0
AGN_6005,AGN,47.0,35.0
AGN_6017,AGN,22.0,62.0
AGN_6422,AGN,48.0,38.0
AGN_7257,AGN,55.0,10.0
AGN_7368,AGN,29.0,48.0
AGN_7734,AGN,46.0,10.0
PSR_4,PSR,16.0,15.0
PSR_45,PSR,6.0,45.0
