source_id,source_type,cartesian_y,cartesian_x
AGN_342,AGN,43.0,43.0
AGN_662,AGN,12.0,47.0
AGN_822,AGN,42.0,8.0
AGN_860,AGN,6.0,7.0
AGN_1288,AGN,18.0,40.0
AGN_1604,AGN,37.0,52.0
AGN_2052,AGN,3.0,48.0
AGN_2459,AGN,12.0,56.0
AGN_2546,AGN,41.0,4.0
AGN_3058,AGN,8.0,27.0
AGN_3084,AGN,48.0,16.0
AGN_3247,AGN,28.0,53.0
AGN_3321,AGN,50.0,48.0
AGN_3656,AGN,12.0,62.0
AGN_4094,AGN,1.0,55.0
AGN_4145,AGN,39.0,62.0
AGN_4157,AGN,9.0,10.0
AGN_4653,AGN,21.0,51.0
AGN_5200,AGN,3.0,1.0
AGN_5480,AGN,26.0,3.0
AGN_5826,AGN,61.0,13.0
AGN_6395,AGN,45.0,5.0
AGN_6682,AGN,18.0,33.0
AGN_6701,AGN,46.0,40.0
AGN_6749,AGN,45.0,25.0
