source_id,source_type,cartesian_y,cartesian_x
AGN_404,AGN,12.0,35.0
AGN_744,AGN,56.0,42.0
AGN_785,AGN,32.0,8.0
AGN_1163,AGN,39.0,52.0
AGN_1737,AGN,49.0,23.0
AGN_1977,AGN,13.0,46.0
AGN_2246,AGN,30.0,23.0
AGN_2882,AGN,25.0,52.0
AGN_3013,AGN,51.0,27.0
AGN_3432,AGN,3.0,19.0
AGN_3483,AGN,46.0,5.0
AGN_4181,AGN,44.0,39.0
AGN_4200,AGN,56.0,62.0
AGN_4958,AGN,49.0,13.0
AGN_5221,AGN,50.0,38.0
AGN_6076,AGN,9.0,36.0
AGN_6079,AGN,9.0,26.0
AGN_6346,AGN,17.0,28.0
AGN_6675,AGN,38.0,30.0
AGN_6829,AGN,12.0,8.0
AGN_6913,AGN,49.0,55.0
AGN_7024,AGN,60.0,15.0
AGN_7089,AGN,60.0,61.0
AGN_7095,AGN,13.0,39.0
AGN_7096,AGN,21.0,49.0
AGN_7156,AGN,26.0,44.0
AGN_7191,AGN,24.0,44.0
