source_id,source_type,cartesian_y,cartesian_x
AGN_1272,AGN,2.0,59.0
AGN_1997,AGN,50.0,56.0
AGN_2172,AGN,53.0,40.0
AGN_2270,AGN,8.0,62.0
AGN_2383,AGN,25.0,43.0
AGN_2647,AGN,39.0,42.0
AGN_2835,AGN,16.0,15.0
AGN_3292,AGN,31.0,17.0
AGN_3631,AGN,32.0,55.0
AGN_3683,AGN,12.0,53.0
AGN_4066,AGN,21.0,55.0
AGN_4394,AGN,15.0,18.0
AGN_4501,AGN,11.0,13.0
AGN_4897,AGN,37.0,31.0
AGN_4937,AGN,11.0,16.0
AGN_4973,AGN,10.0,24.0
AGN_5071,AGN,7.0,15.0
AGN_6294,AGN,21.0,18.0
AGN_6569,AGN,47.0,22.0
AGN_6624,AGN,34.0,34.0
PSR_24,PSR,20.0,24.0
PSR_65,PSR,31.0,20.0
