source_id,source_type,cartesian_y,cartesian_x
AGN_17,AGN,34.0,28.0
AGN_49,AGN,49.0,11.0
AGN_620,AGN,55.0,55.0
AGN_729,AGN,1.0,39.0
AGN_1416,AGN,49.0,22.0
AGN_2154,AGN,20.0,20.0
AGN_2987,AGN,44.0,48.0
AGN_3116,AGN,6.0,26.0
AGN_3151,AGN,4.0,6.0
AGN_3287,AGN,26.0,63.0
AGN_4497,AGN,31.0,16.0
AGN_4838,AGN,13.0,48.0
AGN_5570,AGN,61.0,15.0
AGN_5809,AGN,46.0,35.0
AGN_6016,AGN,8.0,38.0
AGN_6181,AGN,61.0,28.0
AGN_6368,AGN,37.0,34.0
AGN_6668,AGN,45.0,36.0
AGN_6824,AGN,52.0,63.0
AGN_6992,AGN,46.0,23.0
AGN_7007,AGN,39.0,51.0
PSR_4,PSR,7.0,19.0
PSR_38,PSR,3.0,59.0
PSR_127,PSR,2.0,42.0
PSR_130,PSR,1.0,55.0
