source_id,source_type,cartesian_y,cartesian_x
AGN_122,AGN,62.0,81.0
AGN_138,AGN,107.0,62.0
AGN_204,AGN,120.0,19.0
AGN_238,AGN,39.0,113.0
AGN_250,AGN,68.0,89.0
AGN_984,AGN,26.0,51.0
AGN_1297,AGN,95.0,46.0
AGN_1311,AGN,58.0,82.0
AGN_1504,AGN,22.0,98.0
AGN_2146,AGN,33.0,30.0
AGN_2522,AGN,11.0,7.0
AGN_3587,AGN,81.0,61.0
AGN_3609,AGN,11.0,120.0
AGN_3921,AGN,15.0,66.0
AGN_4191,AGN,83.0,93.0
AGN_4640,AGN,55.0,22.0
AGN_4682,AGN,61.0,67.0
AGN_5183,AGN,78.0,69.0
AGN_5605,AGN,88.0,66.0
AGN_5643,AGN,111.0,22.0
AGN_5733,AGN,116.0,77.0
AGN_6945,AGN,113.0,16.0
