source_id,source_type,cartesian_y,cartesian_x
AGN_109,AGN,44.0,4.0
AGN_777,AGN,24.0,42.0
AGN_1247,AGN,37.0,63.0
AGN_1525,AGN,36.0,48.0
AGN_2063,AGN,45.0,8.0
AGN_2314,AGN,15.0,23.0
AGN_2619,AGN,6.0,46.0
AGN_3423,AGN,41.0,23.0
AGN_3733,AGN,26.0,33.0
AGN_4563,AGN,58.0,52.0
AGN_5134,AGN,30.0,23.0
AGN_5251,AGN,59.0,14.0
AGN_6075,AGN,18.0,23.0
AGN_6274,AGN,23.0,60.0
AGN_6947,AGN,33.0,18.0
AGN_6965,AGN,2.0,32.0
AGN_6966,AGN,2.0,37.0
AGN_7166,AGN,15.0,22.0
AGN_7480,AGN,42.0,40.0
AGN_7592,AGN,16.0,37.0
PSR_29,PSR,2.0,44.0
PSR_75,PSR,7.0,47.0
