source_id,source_type,cartesian_y,cartesian_x
AGN_296,AGN,17.0,1.0
AGN_998,AGN,45.0,60.0
AGN_1171,AGN,3.0,45.0
AGN_2041,AGN,15.0,23.0
AGN_2452,AGN,45.0,46.0
AGN_2458,AGN,25.0,54.0
AGN_2481,AGN,23.0,54.0
AGN_2553,AGN,44.0,4.0
AGN_2862,AGN,51.0,49.0
AGN_3546,AGN,44.0,13.0
AGN_3624,AGN,24.0,54.0
AGN_3739,AGN,47.0,10.0
AGN_4374,AGN,61.0,56.0
AGN_4582,AGN,49.0,50.0
AGN_4586,AGN,40.0,60.0
AGN_4675,AGN,38.0,54.0
AGN_5345,AGN,46.0,14.0
AGN_5682,AGN,32.0,20.0
AGN_5875,AGN,50.0,55.0
AGN_5910,AGN,36.0,43.0
AGN_6499,AGN,63.0,26.0
AGN_6846,AGN,22.0,10.0
AGN_6874,AGN,35.0,49.0
PSR_93,PSR,3.0,35.0
