source_id,source_type,cartesian_y,cartesian_x
AGN_256,AGN,59.0,8.0
AGN_729,AGN,53.0,37.0
AGN_1646,AGN,23.0,5.0
AGN_1969,AGN,23.0,38.0
AGN_2214,AGN,30.0,10.0
AGN_3520,AGN,4.0,31.0
AGN_4040,AGN,38.0,57.0
AGN_4559,AGN,27.0,9.0
AGN_5031,AGN,15.0,9.0
AGN_5067,AGN,53.0,58.0
AGN_5956,AGN,55.0,35.0
AGN_5987,AGN,51.0,62.0
AGN_6025,AGN,53.0,53.0
AGN_6156,AGN,58.0,58.0
AGN_6398,AGN,61.0,49.0
AGN_6407,AGN,4.0,13.0
AGN_6559,AGN,45.0,27.0
AGN_6726,AGN,33.0,2.0
AGN_7181,AGN,33.0,24.0
AGN_7417,AGN,22.0,33.0
PSR_13,PSR,7.0,35.0
