source_id,source_type,cartesian_y,cartesian_x
AGN_97,AGN,4.0,56.0
AGN_158,AGN,35.0,63.0
AGN_326,AGN,60.0,37.0
AGN_327,AGN,22.0,9.0
AGN_847,AGN,4.0,28.0
AGN_1335,AGN,41.0,41.0
AGN_1647,AGN,48.0,61.0
AGN_1872,AGN,53.0,2.0
AGN_1887,AGN,23.0,42.0
AGN_2014,AGN,34.0,62.0
AGN_2507,AGN,9.0,18.0
AGN_2515,AGN,15.0,33.0
AGN_3644,AGN,27.0,26.0
AGN_3781,AGN,59.0,24.0
AGN_5232,AGN,63.0,57.0
AGN_5458,AGN,57.0,14.0
AGN_5607,AGN,5.0,10.0
AGN_6146,AGN,5.0,13.0
AGN_6517,AGN,14.0,52.0
AGN_6664,AGN,33.0,39.0
AGN_7489,AGN,40.0,4.0
PSR_10,PSR,53.0,54.0
PSR_35,PSR,59.0,27.0
PSR_67,PSR,54.0,12.0
