source_id,source_type,cartesian_y,cartesian_x
AGN_707,AGN,58.0,40.0
AGN_884,AGN,17.0,42.0
AGN_970,AGN,46.0,14.0
AGN_1103,AGN,2.0,3.0
AGN_1626,AGN,41.0,7.0
AGN_1887,AGN,25.0,33.0
AGN_2367,AGN,25.0,59.0
AGN_2519,AGN,5.0,17.0
AGN_2664,AGN,26.0,49.0
AGN_2773,AGN,51.0,10.0
AGN_3952,AGN,1.0,11.0
AGN_4402,AGN,46.0,12.0
AGN_4572,AGN,37.0,22.0
AGN_4673,AGN,46.0,22.0
AGN_5083,AGN,16.0,26.0
AGN_5132,AGN,3.0,43.0
AGN_6118,AGN,15.0,60.0
AGN_6541,AGN,26.0,36.0
AGN_6578,AGN,39.0,45.0
AGN_7114,AGN,54.0,63.0
AGN_7361,AGN,44.0,61.0
AGN_7461,AGN,53.0,50.0
