source_id,source_type,cartesian_y,cartesian_x
AGN_216,AGN,23.0,61.0
AGN_247,AGN,6.0,57.0
AGN_559,AGN,47.0,52.0
AGN_776,AGN,53.0,49.0
AGN_925,AGN,45.0,48.0
AGN_1942,AGN,52.0,31.0
AGN_2540,AGN,33.0,23.0
AGN_2565,AGN,60.0,34.0
AGN_3077,AGN,23.0,28.0
AGN_3227,AGN,45.0,44.0
AGN_3253,AGN,59.0,5.0
AGN_3304,AGN,3.0,36.0
AGN_3782,AGN,58.0,13.0
AGN_4105,AGN,8.0,19.0
AGN_4136,AGN,5.0,2.0
AGN_4418,AGN,37.0,3.0
AGN_4674,AGN,63.0,43.0
AGN_4724,AGN,40.0,24.0
AGN_5083,AGN,9.0,59.0
AGN_6081,AGN,56.0,3.0
AGN_6186,AGN,54.0,5.0
AGN_6218,AGN,63.0,5.0
AGN_6854,AGN,44.0,42.0
