source_id,source_type,cartesian_y,cartesian_x
AGN_429,AGN,106.0,57.0
AGN_494,AGN,119.0,32.0
AGN_988,AGN,123.0,44.0
AGN_1114,AGN,27.0,65.0
AGN_1860,AGN,126.0,87.0
AGN_2166,AGN,62.0,43.0
AGN_3063,AGN,105.0,48.0
AGN_3576,AGN,56.0,108.0
AGN_3645,AGN,113.0,43.0
AGN_3713,AGN,69.0,120.0
AGN_3780,AGN,112.0,9.0
AGN_3812,AGN,24.0,76.0
AGN_4324,AGN,68.0,49.0
AGN_4590,AGN,24.0,104.0
AGN_4909,AGN,43.0,73.0
AGN_5012,AGN,51.0,8.0
AGN_6433,AGN,43.0,61.0
AGN_6485,AGN,27.0,2.0
AGN_6492,AGN,59.0,26.0
AGN_7123,AGN,5.0,29.0
AGN_7184,AGN,51.0,69.0
PSR_69,PSR,90.0,4.0
PSR_81,PSR,95.0,43.0
PSR_113,PSR,125.0,84.0
