source_id,source_type,cartesian_y,cartesian_x
AGN_182,AGN,107.0,59.0
AGN_282,AGN,99.0,90.0
AGN_715,AGN,29.0,33.0
AGN_717,AGN,121.0,99.0
AGN_831,AGN,71.0,113.0
AGN_1029,AGN,81.0,9.0
AGN_2000,AGN,95.0,82.0
AGN_2018,AGN,2.0,77.0
AGN_2698,AGN,16.0,16.0
AGN_2819,AGN,3.0,14.0
AGN_2951,AGN,4.0,89.0
AGN_3008,AGN,36.0,111.0
AGN_3508,AGN,52.0,39.0
AGN_3897,AGN,71.0,38.0
AGN_4116,AGN,74.0,122.0
AGN_4523,AGN,91.0,39.0
AGN_4624,AGN,88.0,33.0
AGN_4754,AGN,127.0,102.0
AGN_4830,AGN,93.0,66.0
AGN_4992,AGN,4.0,99.0
AGN_5206,AGN,52.0,88.0
AGN_5340,AGN,68.0,79.0
AGN_5606,AGN,5.0,26.0
AGN_5845,AGN,116.0,125.0
AGN_6343,AGN,119.0,84.0
AGN_6389,AGN,88.0,68.0
AGN_6392,AGN,36.0,2.0
AGN_7079,AGN,74.0,24.0
