source_id,source_type,cartesian_y,cartesian_x
AGN_40,AGN,19.0,11.0
AGN_640,AGN,54.0,51.0
AGN_759,AGN,31.0,7.0
AGN_1007,AGN,2.0,20.0
AGN_1023,AGN,24.0,25.0
AGN_1449,AGN,11.0,40.0
AGN_1603,AGN,37.0,33.0
AGN_2218,AGN,53.0,37.0
AGN_2462,AGN,45.0,47.0
AGN_2508,AGN,10.0,40.0
AGN_2689,AGN,20.0,34.0
AGN_3102,AGN,41.0,18.0
AGN_3529,AGN,45.0,53.0
AGN_3710,AGN,15.0,53.0
AGN_4260,AGN,29.0,11.0
AGN_4763,AGN,61.0,11.0
AGN_5619,AGN,27.0,20.0
AGN_5798,AGN,39.0,24.0
AGN_6005,AGN,63.0,11.0
AGN_6047,AGN,54.0,15.0
AGN_6862,AGN,21.0,42.0
AGN_7444,AGN,17.0,40.0
AGN_7483,AGN,39.0,41.0
AGN_7541,AGN,48.0,26.0
AGN_7650,AGN,14.0,42.0
