source_id,source_type,cartesian_y,cartesian_x
AGN_21,AGN,114.0,66.0
AGN_772,AGN,79.0,16.0
AGN_950,AGN,49.0,33.0
AGN_1095,AGN,98.0,122.0
AGN_1156,AGN,115.0,39.0
AGN_1782,AGN,99.0,99.0
AGN_2415,AGN,26.0,52.0
AGN_2581,AGN,14.0,78.0
AGN_2870,AGN,9.0,1.0
AGN_2994,AGN,84.0,9.0
AGN_3326,AGN,3.0,34.0
AGN_4250,AGN,77.0,114.0
AGN_4470,AGN,126.0,87.0
AGN_4857,AGN,120.0,96.0
AGN_5198,AGN,41.0,26.0
AGN_5262,AGN,14.0,94.0
AGN_5543,AGN,88.0,101.0
AGN_5843,AGN,56.0,34.0
AGN_6219,AGN,123.0,8.0
AGN_6246,AGN,2.0,88.0
AGN_6710,AGN,53.0,126.0
AGN_6991,AGN,83.0,54.0
