source_id,source_type,cartesian_y,cartesian_x
AGN_20,AGN,65.0,75.0
AGN_156,AGN,75.0,25.0
AGN_177,AGN,39.0,49.0
AGN_511,AGN,97.0,111.0
AGN_547,AGN,67.0,122.0
AGN_1242,AGN,34.0,104.0
AGN_1676,AGN,113.0,53.0
AGN_3113,AGN,50.0,37.0
AGN_3207,AGN,78.0,121.0
AGN_3364,AGN,43.0,54.0
AGN_3991,AGN,27.0,44.0
AGN_4586,AGN,116.0,110.0
AGN_5133,AGN,74.0,64.0
AGN_5590,AGN,39.0,15.0
AGN_5715,AGN,96.0,20.0
AGN_5748,AGN,102.0,102.0
AGN_6151,AGN,61.0,111.0
AGN_6165,AGN,10.0,16.0
AGN_6603,AGN,79.0,98.0
AGN_6824,AGN,83.0,95.0
AGN_7486,AGN,102.0,12.0
