source_id,source_type,cartesian_y,cartesian_x
AGN_152,AGN,26.0,59.0
AGN_394,AGN,55.0,54.0
AGN_432,AGN,8.0,29.0
AGN_614,AGN,21.0,20.0
AGN_2092,AGN,38.0,20.0
AGN_2862,AGN,18.0,6.0
AGN_2931,AGN,57.0,27.0
AGN_3035,AGN,59.0,23.0
AGN_3846,AGN,14.0,30.0
AGN_3856,AGN,45.0,33.0
AGN_4318,AGN,7.0,50.0
AGN_4346,AGN,18.0,2.0
AGN_4512,AGN,20.0,60.0
AGN_4746,AGN,55.0,51.0
AGN_5922,AGN,15.0,45.0
AGN_6152,AGN,34.0,42.0
PSR_21,PSR,37.0,44.0
PSR_34,PSR,40.0,22.0
PSR_36,PSR,47.0,7.0
PSR_76,PSR,40.0,49.0
PSR_107,PSR,27.0,45.0
