source_id,source_type,cartesian_y,cartesian_x
AGN_111,AGN,29.0,10.0
AGN_154,AGN,35.0,48.0
AGN_688,AGN,8.0,1.0
AGN_970,AGN,27.0,60.0
AGN_1614,AGN,24.0,47.0
AGN_2063,AGN,63.0,25.0
AGN_2460,AGN,58.0,19.0
AGN_2765,AGN,30.0,42.0
AGN_3091,AGN,10.0,57.0
AGN_3263,AGN,49.0,37.0
AGN_3469,AGN,10.0,21.0
AGN_3621,AGN,30.0,29.0
AGN_3930,AGN,12.0,1.0
AGN_3949,AGN,3.0,41.0
AGN_3957,AGN,58.0,32.0
AGN_4072,AGN,20.0,39.0
AGN_4699,AGN,40.0,12.0
AGN_4972,AGN,49.0,48.0
AGN_5947,AGN,54.0,13.0
AGN_6091,AGN,51.0,10.0
PSR_33,PSR,36.0,8.0
PSR_93,PSR,21.0,51.0
