source_id,source_type,cartesian_y,cartesian_x
AGN_1184,AGN,120.0,93.0
AGN_1819,AGN,91.0,91.0
AGN_2602,AGN,118.0,21.0
AGN_2666,AGN,120.0,100.0
AGN_2822,AGN,92.0,41.0
AGN_2892,AGN,51.0,113.0
AGN_2939,AGN,48.0,56.0
AGN_3065,AGN,127.0,123.0
AGN_3507,AGN,89.0,49.0
AGN_4198,AGN,6.0,74.0
AGN_4707,AGN,93.0,71.0
AGN_4710,AGN,61.0,90.0
AGN_4775,AGN,100.0,42.0
AGN_5345,AGN,53.0,102.0
AGN_5396,AGN,60.0,121.0
AGN_5532,AGN,68.0,24.0
AGN_6206,AGN,117.0,10.0
AGN_6571,AGN,104.0,39.0
AGN_6786,AGN,26.0,60.0
AGN_7644,AGN,27.0,36.0
