source_id,source_type,cartesian_y,cartesian_x
AGN_372,AGN,34.0,32.0
AGN_387,AGN,58.0,56.0
AGN_1327,AGN,25.0,51.0
AGN_1425,AGN,26.0,16.0
AGN_1436,AGN,28.0,4.0
AGN_1627,AGN,36.0,59.0
AGN_2262,AGN,49.0,50.0
AGN_2404,AGN,28.0,40.0
AGN_2782,AGN,39.0,55.0
AGN_3281,AGN,45.0,58.0
AGN_3298,AGN,50.0,43.0
AGN_3345,AGN,51.0,35.0
AGN_3565,AGN,57.0,9.0
AGN_3691,AGN,57.0,1.0
AGN_4363,AGN,1.0,40.0
AGN_4409,AGN,48.0,27.0
AGN_4736,AGN,55.0,54.0
AGN_6398,AGN,43.0,35.0
AGN_6428,AGN,10.0,3.0
AGN_7004,AGN,27.0,9.0
AGN_7145,AGN,8.0,10.0
AGN_7232,AGN,1.0,29.0
AGN_7346,AGN,47.0,28.0
