source_id,source_type,cartesian_y,cartesian_x
AGN_580,AGN,51.0,15.0
AGN_1217,AGN,53.0,30.0
AGN_1447,AGN,16.0,29.0
AGN_1903,AGN,41.0,37.0
AGN_1996,AGN,27.0,44.0
AGN_2144,AGN,41.0,33.0
AGN_2583,AGN,25.0,8.0
AGN_4425,AGN,7.0,61.0
AGN_5085,AGN,41.0,62.0
AGN_5249,AGN,0.0,30.0
AGN_5456,AGN,15.0,35.0
AGN_5548,AGN,12.0,58.0
AGN_5564,AGN,16.0,8.0
AGN_5702,AGN,42.0,28.0
AGN_5776,AGN,33.0,51.0
AGN_5791,AGN,37.0,44.0
AGN_6036,AGN,18.0,17.0
AGN_6373,AGN,27.0,9.0
AGN_6849,AGN,62.0,40.0
AGN_7487,AGN,56.0,41.0
