source_id,source_type,cartesian_y,cartesian_x
AGN_224,AGN,49.0,123.0
AGN_243,AGN,55.0,71.0
AGN_1781,AGN,14.0,118.0
AGN_2151,AGN,24.0,44.0
AGN_2243,AGN,71.0,89.0
AGN_2419,AGN,25.0,79.0
AGN_2936,AGN,22.0,26.0
AGN_2975,AGN,93.0,57.0
AGN_3267,AGN,116.0,78.0
AGN_3414,AGN,50.0,70.0
AGN_3446,AGN,9.0,8.0
AGN_3830,AGN,82.0,17.0
AGN_4686,AGN,27.0,59.0
AGN_4954,AGN,69.0,117.0
AGN_4993,AGN,12.0,98.0
AGN_5766,AGN,116.0,113.0
AGN_5981,AGN,73.0,56.0
AGN_6657,AGN,29.0,6.0
AGN_7152,AGN,57.0,68.0
AGN_7675,AGN,98.0,59.0
PSR_25,PSR,89.0,20.0
PSR_32,PSR,118.0,89.0
PSR_110,PSR,124.0,121.0
PSR_116,PSR,125.0,35.0
