source_id,source_type,cartesian_y,cartesian_x
AGN_43,AGN,23.0,61.0
AGN_74,AGN,26.0,60.0
AGN_123,AGN,62.0,51.0
AGN_381,AGN,54.0,16.0
AGN_454,AGN,52.0,25.0
AGN_515,AGN,17.0,28.0
AGN_1479,AGN,21.0,47.0
AGN_2030,AGN,1.0,18.0
AGN_2032,AGN,33.0,19.0
AGN_2675,AGN,25.0,11.0
AGN_2929,AGN,37.0,17.0
AGN_3044,AGN,3.0,32.0
AGN_3123,AGN,5.0,59.0
AGN_4829,AGN,17.0,11.0
AGN_4982,AGN,61.0,58.0
AGN_5290,AGN,46.0,3.0
AGN_5695,AGN,23.0,45.0
AGN_6195,AGN,30.0,14.0
AGN_6205,AGN,29.0,43.0
AGN_6248,AGN,33.0,50.0
AGN_6663,AGN,1.0,13.0
AGN_7103,AGN,38.0,32.0
