source_id,source_type,cartesian_y,cartesian_x
AGN_353,AGN,12.0,1.0
AGN_1200,AGN,60.0,57.0
AGN_1216,AGN,12.0,8.0
AGN_1282,AGN,9.0,18.0
AGN_2087,AGN,21.0,33.0
AGN_2357,AGN,57.0,26.0
AGN_2978,AGN,16.0,17.0
AGN_3390,AGN,37.0,51.0
AGN_3401,AGN,40.0,37.0
AGN_3445,AGN,6.0,60.0
AGN_3497,AGN,54.0,5.0
AGN_3679,AGN,7.0,63.0
AGN_3849,AGN,30.0,20.0
AGN_4090,AGN,48.0,2.0
AGN_4172,AGN,11.0,29.0
AGN_4523,AGN,35.0,34.0
AGN_4537,AGN,52.0,54.0
AGN_4661,AGN,1.0,28.0
AGN_5563,AGN,63.0,41.0
AGN_5748,AGN,24.0,53.0
AGN_5809,AGN,10.0,52.0
AGN_5964,AGN,17.0,17.0
AGN_6532,AGN,20.0,45.0
AGN_6816,AGN,22.0,7.0
AGN_7535,AGN,27.0,35.0
