source_id,source_type,cartesian_y,cartesian_x
AGN_109,AGN,30.0,13.0
AGN_670,AGN,45.0,6.0
AGN_699,AGN,2.0,61.0
AGN_739,AGN,46.0,25.0
AGN_742,AGN,24.0,18.0
AGN_1000,AGN,31.0,9.0
AGN_1215,AGN,3.0,13.0
AGN_2478,AGN,44.0,42.0
AGN_2711,AGN,15.0,1.0
AGN_2866,AGN,17.0,29.0
AGN_2932,AGN,58.0,2.0
AGN_3041,AGN,20.0,13.0
AGN_3169,AGN,28.0,39.0
AGN_4453,AGN,32.0,44.0
AGN_4741,AGN,16.0,55.0
AGN_4888,AGN,26.0,51.0
AGN_5814,AGN,21.0,23.0
AGN_5833,AGN,40.0,9.0
AGN_5918,AGN,34.0,37.0
AGN_6283,AGN,56.0,7.0
AGN_7282,AGN,61.0,0.0
AGN_7460,AGN,38.0,8.0
