source_id,source_type,cartesian_y,cartesian_x
AGN_391,AGN,19.0,55.0
AGN_480,AGN,48.0,55.0
AGN_537,AGN,22.0,52.0
AGN_805,AGN,43.0,10.0
AGN_939,AGN,62.0,23.0
AGN_995,AGN,54.0,48.0
AGN_1185,AGN,22.0,12.0
AGN_1986,AGN,14.0,35.0
AGN_2602,AGN,27.0,13.0
AGN_3019,AGN,21.0,43.0
AGN_3193,AGN,11.0,27.0
AGN_3244,AGN,24.0,39.0
AGN_3390,AGN,14.0,59.0
AGN_3745,AGN,24.0,21.0
AGN_4515,AGN,15.0,37.0
AGN_4670,AGN,8.0,17.0
AGN_4857,AGN,26.0,25.0
AGN_5133,AGN,10.0,31.0
AGN_5425,AGN,34.0,27.0
AGN_5577,AGN,38.0,12.0
AGN_5816,AGN,18.0,13.0
AGN_5907,AGN,21.0,12.0
AGN_6547,AGN,37.0,56.0
AGN_6926,AGN,42.0,33.0
AGN_6954,AGN,25.0,22.0
