source_id,source_type,cartesian_y,cartesian_x
AGN_371,AGN,34.0,47.0
AGN_1044,AGN,63.0,61.0
AGN_1325,AGN,49.0,10.0
AGN_1524,AGN,8.0,31.0
AGN_1596,AGN,49.0,23.0
AGN_1625,AGN,60.0,5.0
AGN_1871,AGN,44.0,11.0
AGN_2671,AGN,8.0,44.0
AGN_2741,AGN,47.0,1.0
AGN_3161,AGN,7.0,18.0
AGN_3177,AGN,13.0,44.0
AGN_3516,AGN,46.0,54.0
AGN_3794,AGN,47.0,0.0
AGN_4050,AGN,38.0,28.0
AGN_4137,AGN,57.0,41.0
AGN_4366,AGN,2.0,1.0
AGN_4397,AGN,58.0,26.0
AGN_4812,AGN,13.0,13.0
AGN_5548,AGN,40.0,56.0
AGN_5712,AGN,16.0,21.0
AGN_5964,AGN,38.0,56.0
