source_id,source_type,cartesian_y,cartesian_x
AGN_85,AGN,52.0,22.0
AGN_637,AGN,27.0,66.0
AGN_648,AGN,13.0,76.0
AGN_655,AGN,122.0,8.0
AGN_1036,AGN,95.0,47.0
AGN_1373,AGN,110.0,13.0
AGN_1382,AGN,116.0,74.0
AGN_1392,AGN,58.0,13.0
AGN_1412,AGN,5.0,118.0
AGN_2691,AGN,46.0,83.0
AGN_2728,AGN,54.0,39.0
AGN_3124,AGN,126.0,115.0
AGN_3845,AGN,44.0,111.0
AGN_4972,AGN,105.0,83.0
AGN_5587,AGN,90.0,26.0
AGN_5793,AGN,106.0,51.0
AGN_5958,AGN,105.0,114.0
AGN_6015,AGN,65.0,117.0
AGN_6795,AGN,63.0,12.0
AGN_7625,AGN,99.0,48.0
