source_id,source_type,cartesian_y,cartesian_x
AGN_510,AGN,104.0,95.0
AGN_594,AGN,30.0,31.0
AGN_945,AGN,3.0,49.0
AGN_1692,AGN,110.0,62.0
AGN_1740,AGN,61.0,93.0
AGN_1945,AGN,25.0,91.0
AGN_2019,AGN,39.0,76.0
AGN_2993,AGN,27.0,86.0
AGN_3102,AGN,108.0,120.0
AGN_3613,AGN,53.0,37.0
AGN_4343,AGN,111.0,5.0
AGN_4420,AGN,9.0,51.0
AGN_4718,AGN,72.0,77.0
AGN_4722,AGN,52.0,48.0
AGN_4906,AGN,53.0,48.0
AGN_5103,AGN,27.0,60.0
AGN_5324,AGN,60.0,56.0
AGN_5572,AGN,13.0,127.0
AGN_6640,AGN,63.0,78.0
AGN_7198,AGN,60.0,79.0
PSR_26,PSR,77.0,93.0
PSR_58,PSR,89.0,38.0
PSR_61,PSR,84.0,127.0
PSR_130,PSR,73.0,3.0
PSR_132,PSR,62.0,90.0
