source_id,source_type,cartesian_y,cartesian_x
AGN_28,AGN,41.0,12.0
AGN_146,AGN,16.0,15.0
AGN_319,AGN,54.0,45.0
AGN_338,AGN,19.0,40.0
AGN_636,AGN,20.0,4.0
AGN_958,AGN,11.0,24.0
AGN_1357,AGN,1.0,48.0
AGN_1610,AGN,19.0,46.0
AGN_1828,AGN,4.0,10.0
AGN_2087,AGN,52.0,55.0
AGN_2240,AGN,1.0,48.0
AGN_2478,AGN,37.0,30.0
AGN_2647,AGN,28.0,43.0
AGN_2663,AGN,49.0,55.0
AGN_3165,AGN,32.0,7.0
AGN_3526,AGN,1.0,22.0
AGN_3645,AGN,9.0,63.0
AGN_3957,AGN,60.0,49.0
AGN_4667,AGN,41.0,39.0
AGN_4710,AGN,61.0,63.0
AGN_5419,AGN,39.0,30.0
AGN_6198,AGN,8.0,59.0
AGN_6272,AGN,39.0,23.0
AGN_6288,AGN,62.0,12.0
AGN_6781,AGN,15.0,54.0
AGN_6923,AGN,33.0,54.0
