source_id,source_type,cartesian_y,cartesian_x
AGN_57,AGN,49.0,59.0
AGN_512,AGN,62.0,59.0
AGN_1050,AGN,11.0,37.0
AGN_1432,AGN,4.0,33.0
AGN_1567,AGN,29.0,15.0
AGN_1622,AGN,22.0,28.0
AGN_1815,AGN,25.0,5.0
AGN_1817,AGN,29.0,20.0
AGN_2512,AGN,43.0,9.0
AGN_2578,AGN,30.0,51.0
AGN_2981,AGN,52.0,39.0
AGN_3065,AGN,29.0,8.0
AGN_3071,AGN,9.0,17.0
AGN_3486,AGN,53.0,3.0
AGN_3800,AGN,2.0,58.0
AGN_3839,AGN,19.0,23.0
AGN_4318,AGN,27.0,31.0
AGN_4381,AGN,6.0,14.0
AGN_4905,AGN,14.0,35.0
AGN_5272,AGN,5.0,39.0
AGN_5420,AGN,23.0,52.0
AGN_5643,AGN,34.0,12.0
AGN_6783,AGN,53.0,40.0
AGN_7061,AGN,18.0,60.0
PSR_107,PSR,9.0,37.0
PSR_132,PSR,10.0,42.0
