source_id,source_type,cartesian_y,cartesian_x
AGN_179,AGN,25.0,12.0
AGN_615,AGN,8.0,54.0
AGN_1380,AGN,10.0,38.0
AGN_1861,AGN,56.0,34.0
AGN_2554,AGN,27.0,4.0
AGN_2813,AGN,61.0,32.0
AGN_2928,AGN,13.0,20.0
AGN_3714,AGN,13.0,45.0
AGN_4670,AGN,59.0,17.0
AGN_4767,AGN,42.0,35.0
AGN_4804,AGN,24.0,37.0
AGN_4967,AGN,33.0,3.0
AGN_5004,AGN,58.0,12.0
AGN_5229,AGN,35.0,17.0
AGN_5377,AGN,17.0,42.0
AGN_5380,AGN,44.0,10.0
AGN_5557,AGN,61.0,36.0
AGN_5606,AGN,14.0,63.0
AGN_5856,AGN,63.0,28.0
AGN_6883,AGN,17.0,17.0
