source_id,source_type,cartesian_y,cartesian_x
AGN_247,AGN,29.0,6.0
AGN_458,AGN,36.0,67.0
AGN_1080,AGN,87.0,67.0
AGN_1243,AGN,95.0,14.0
AGN_1352,AGN,118.0,25.0
AGN_1972,AGN,5.0,45.0
AGN_2201,AGN,75.0,17.0
AGN_2395,AGN,88.0,11.0
AGN_2732,AGN,41.0,72.0
AGN_2973,AGN,56.0,22.0
AGN_3096,AGN,66.0,58.0
AGN_3209,AGN,66.0,7.0
AGN_3283,AGN,27.0,28.0
AGN_3600,AGN,56.0,84.0
AGN_3676,AGN,115.0,34.0
AGN_4543,AGN,85.0,69.0
AGN_4940,AGN,73.0,72.0
AGN_5364,AGN,49.0,81.0
AGN_6822,AGN,108.0,63.0
AGN_7075,AGN,59.0,55.0
AGN_7081,AGN,32.0,108.0
AGN_7371,AGN,74.0,113.0
