source_id,source_type,cartesian_y,cartesian_x
AGN_200,AGN,9.0,10.0
AGN_307,AGN,48.0,39.0
AGN_500,AGN,5.0,4.0
AGN_546,AGN,18.0,28.0
AGN_854,AGN,40.0,6.0
AGN_1957,AGN,6.0,57.0
AGN_2236,AGN,32.0,42.0
AGN_2575,AGN,54.0,25.0
AGN_4052,AGN,31.0,21.0
AGN_4513,AGN,9.0,14.0
AGN_4645,AGN,12.0,23.0
AGN_4716,AGN,44.0,42.0
AGN_5161,AGN,34.0,48.0
AGN_5289,AGN,58.0,26.0
AGN_5530,AGN,48.0,8.0
AGN_6070,AGN,12.0,8.0
AGN_6126,AGN,63.0,10.0
AGN_6437,AGN,18.0,62.0
AGN_6559,AGN,34.0,19.0
AGN_6825,AGN,13.0,39.0
AGN_6878,AGN,15.0,45.0
AGN_7158,AGN,40.0,50.0
AGN_7234,AGN,1.0,45.0
AGN_7459,AGN,7.0,48.0
