source_id,source_type,cartesian_y,cartesian_x
AGN_18,AGN,59.0,37.0
AGN_81,AGN,49.0,108.0
AGN_470,AGN,78.0,118.0
AGN_486,AGN,26.0,83.0
AGN_1311,AGN,107.0,75.0
AGN_1418,AGN,114.0,67.0
AGN_2318,AGN,91.0,69.0
AGN_2496,AGN,73.0,54.0
AGN_2615,AGN,25.0,103.0
AGN_3087,AGN,35.0,95.0
AGN_3694,AGN,23.0,69.0
AGN_4689,AGN,32.0,101.0
AGN_4808,AGN,5.0,112.0
AGN_5214,AGN,76.0,29.0
AGN_5631,AGN,113.0,42.0
AGN_6026,AGN,42.0,97.0
AGN_6034,AGN,55.0,73.0
AGN_6483,AGN,101.0,113.0
AGN_6545,AGN,48.0,89.0
AGN_7522,AGN,104.0,96.0
