source_id,source_type,cartesian_y,cartesian_x
AGN_165,AGN,46.0,16.0
AGN_414,AGN,2.0,18.0
AGN_1215,AGN,32.0,21.0
AGN_1459,AGN,46.0,19.0
AGN_2141,AGN,59.0,0.0
AGN_2398,AGN,62.0,45.0
AGN_2515,AGN,17.0,33.0
AGN_2538,AGN,51.0,12.0
AGN_2548,AGN,24.0,55.0
AGN_2862,AGN,32.0,2.0
AGN_2876,AGN,29.0,21.0
AGN_3314,AGN,57.0,53.0
AGN_3752,AGN,54.0,14.0
AGN_3830,AGN,7.0,60.0
AGN_4878,AGN,51.0,25.0
AGN_5152,AGN,53.0,48.0
AGN_5167,AGN,38.0,38.0
AGN_5191,AGN,30.0,50.0
AGN_5371,AGN,43.0,39.0
AGN_5484,AGN,18.0,50.0
AGN_5694,AGN,2.0,61.0
AGN_5782,AGN,39.0,54.0
AGN_5958,AGN,18.0,17.0
AGN_6323,AGN,34.0,9.0
AGN_6624,AGN,22.0,25.0
AGN_6681,AGN,59.0,14.0
AGN_7029,AGN,16.0,47.0
AGN_7550,AGN,10.0,3.0
AGN_7869,AGN,14.0,59.0
