source_id,source_type,cartesian_y,cartesian_x
AGN_76,AGN,63.0,27.0
AGN_392,AGN,61.0,56.0
AGN_611,AGN,28.0,6.0
AGN_698,AGN,24.0,59.0
AGN_852,AGN,25.0,29.0
AGN_971,AGN,48.0,50.0
AGN_1004,AGN,42.0,60.0
AGN_1390,AGN,34.0,21.0
AGN_1421,AGN,41.0,52.0
AGN_1507,AGN,1.0,13.0
AGN_2157,AGN,14.0,8.0
AGN_2337,AGN,56.0,57.0
AGN_2370,AGN,33.0,2.0
AGN_2913,AGN,39.0,55.0
AGN_3413,AGN,38.0,34.0
AGN_3610,AGN,36.0,32.0
AGN_3852,AGN,55.0,11.0
AGN_3904,AGN,8.0,55.0
AGN_4284,AGN,24.0,48.0
AGN_5458,AGN,46.0,55.0
AGN_5545,AGN,23.0,36.0
AGN_5822,AGN,3.0,1.0
AGN_5827,AGN,54.0,6.0
AGN_6360,AGN,27.0,30.0
AGN_6454,AGN,25.0,15.0
