source_id,source_type,cartesian_y,cartesian_x
AGN_69,AGN,59.0,39.0
AGN_499,AGN,34.0,13.0
AGN_508,AGN,52.0,62.0
AGN_538,AGN,44.0,60.0
AGN_771,AGN,22.0,15.0
AGN_853,AGN,42.0,54.0
AGN_1514,AGN,49.0,3.0
AGN_1942,AGN,27.0,18.0
AGN_2119,AGN,22.0,51.0
AGN_2138,AGN,39.0,51.0
AGN_2312,AGN,7.0,55.0
AGN_2415,AGN,35.0,60.0
AGN_2848,AGN,53.0,16.0
AGN_3247,AGN,36.0,5.0
AGN_3755,AGN,12.0,53.0
AGN_3970,AGN,17.0,51.0
AGN_5531,AGN,11.0,25.0
AGN_5812,AGN,43.0,51.0
AGN_6168,AGN,6.0,4.0
AGN_7251,AGN,30.0,7.0
AGN_7511,AGN,9.0,48.0
