source_id,source_type,cartesian_y,cartesian_x
AGN_66,AGN,102.0,64.0
AGN_261,AGN,34.0,73.0
AGN_423,AGN,16.0,108.0
AGN_674,AGN,87.0,95.0
AGN_856,AGN,62.0,41.0
AGN_1098,AGN,55.0,60.0
AGN_1162,AGN,101.0,126.0
AGN_1259,AGN,55.0,96.0
AGN_1517,AGN,3.0,72.0
AGN_1647,AGN,13.0,78.0
AGN_1982,AGN,55.0,110.0
AGN_3049,AGN,68.0,28.0
AGN_3962,AGN,68.0,45.0
AGN_4102,AGN,104.0,27.0
AGN_4249,AGN,27.0,6.0
AGN_4375,AGN,109.0,95.0
AGN_5304,AGN,126.0,23.0
AGN_5423,AGN,13.0,115.0
AGN_5500,AGN,61.0,43.0
AGN_6383,AGN,12.0,117.0
AGN_7420,AGN,103.0,61.0
PSR_74,PSR,103.0,92.0
