source_id,source_type,cartesian_y,cartesian_x
AGN_336,AGN,59.0,39.0
AGN_539,AGN,11.0,62.0
AGN_930,AGN,8.0,14.0
AGN_1009,AGN,10.0,40.0
AGN_1165,AGN,43.0,10.0
AGN_2873,AGN,25.0,30.0
AGN_2949,AGN,1.0,35.0
AGN_3009,AGN,20.0,11.0
AGN_3448,AGN,51.0,58.0
AGN_3582,AGN,52.0,2.0
AGN_4061,AGN,46.0,12.0
AGN_4517,AGN,9.0,18.0
AGN_4642,AGN,44.0,57.0
AGN_4933,AGN,63.0,40.0
AGN_5284,AGN,23.0,4.0
AGN_5354,AGN,34.0,26.0
AGN_5495,AGN,59.0,11.0
AGN_5702,AGN,23.0,43.0
AGN_5802,AGN,14.0,28.0
AGN_6286,AGN,55.0,44.0
AGN_6748,AGN,5.0,23.0
AGN_6804,AGN,19.0,63.0
AGN_7132,AGN,13.0,10.0
AGN_7274,AGN,21.0,4.0
AGN_7356,AGN,57.0,3.0
