source_id,source_type,cartesian_y,cartesian_x
AGN_60,AGN,50.0,55.0
AGN_258,AGN,21.0,47.0
AGN_446,AGN,5.0,2.0
AGN_704,AGN,40.0,12.0
AGN_818,AGN,28.0,36.0
AGN_2064,AGN,18.0,14.0
AGN_2295,AGN,31.0,62.0
AGN_2311,AGN,19.0,63.0
AGN_2346,AGN,31.0,3.0
AGN_2536,AGN,29.0,18.0
AGN_2821,AGN,22.0,16.0
AGN_3296,AGN,29.0,21.0
AGN_3411,AGN,37.0,40.0
AGN_3707,AGN,19.0,59.0
AGN_3724,AGN,1.0,52.0
AGN_3802,AGN,6.0,61.0
AGN_4129,AGN,16.0,7.0
AGN_5362,AGN,42.0,53.0
AGN_6006,AGN,6.0,47.0
AGN_6212,AGN,44.0,18.0
AGN_7045,AGN,61.0,59.0
AGN_7354,AGN,53.0,9.0
AGN_7439,AGN,16.0,58.0
