source_id,source_type,cartesian_y,cartesian_x
AGN_843,AGN,74.0,113.0
AGN_928,AGN,119.0,89.0
AGN_972,AGN,2.0,120.0
AGN_1145,AGN,48.0,76.0
AGN_1323,AGN,118.0,56.0
AGN_1841,AGN,12.0,43.0
AGN_2129,AGN,122.0,44.0
AGN_2388,AGN,10.0,34.0
AGN_3353,AGN,105.0,95.0
AGN_3523,AGN,65.0,29.0
AGN_3543,AGN,20.0,57.0
AGN_3883,AGN,115.0,112.0
AGN_4224,AGN,82.0,73.0
AGN_4421,AGN,13.0,56.0
AGN_4851,AGN,46.0,64.0
AGN_5401,AGN,89.0,117.0
AGN_5601,AGN,25.0,99.0
AGN_5713,AGN,57.0,83.0
AGN_6129,AGN,99.0,51.0
AGN_6440,AGN,74.0,102.0
AGN_6905,AGN,48.0,9.0
AGN_6910,AGN,97.0,38.0
