source_id,source_type,cartesian_y,cartesian_x
AGN_507,AGN,10.0,21.0
AGN_1050,AGN,42.0,1.0
AGN_1066,AGN,28.0,38.0
AGN_1079,AGN,13.0,60.0
AGN_1617,AGN,5.0,36.0
AGN_2578,AGN,60.0,15.0
AGN_2585,AGN,20.0,7.0
AGN_2870,AGN,20.0,51.0
AGN_3189,AGN,16.0,42.0
AGN_3800,AGN,32.0,22.0
AGN_4524,AGN,11.0,9.0
AGN_5049,AGN,3.0,38.0
AGN_5272,AGN,35.0,3.0
AGN_5420,AGN,53.0,16.0
AGN_5432,AGN,42.0,56.0
AGN_5584,AGN,11.0,40.0
AGN_5622,AGN,14.0,53.0
AGN_5626,AGN,53.0,56.0
AGN_5953,AGN,9.0,13.0
AGN_6144,AGN,39.0,39.0
AGN_6268,AGN,21.0,41.0
AGN_7061,AGN,49.0,24.0
AGN_7461,AGN,6.0,9.0
PSR_107,PSR,40.0,1.0
PSR_132,PSR,41.0,6.0
