source_id,source_type,cartesian_y,cartesian_x
AGN_1230,AGN,1.0,4.0
AGN_1363,AGN,2.0,22.0
AGN_1468,AGN,35.0,39.0
AGN_1548,AGN,17.0,60.0
AGN_2634,AGN,42.0,37.0
AGN_3629,AGN,37.0,17.0
AGN_4173,AGN,33.0,60.0
AGN_4395,AGN,40.0,59.0
AGN_4414,AGN,15.0,1.0
AGN_5002,AGN,53.0,22.0
AGN_5410,AGN,27.0,17.0
AGN_5423,AGN,50.0,35.0
AGN_5433,AGN,25.0,39.0
AGN_5506,AGN,12.0,55.0
AGN_5580,AGN,31.0,59.0
AGN_5767,AGN,14.0,15.0
AGN_5992,AGN,38.0,53.0
AGN_6402,AGN,37.0,40.0
AGN_6858,AGN,19.0,21.0
AGN_7038,AGN,33.0,37.0
