source_id,source_type,cartesian_y,cartesian_x
AGN_138,AGN,46.0,58.0
AGN_230,AGN,6.0,34.0
AGN_269,AGN,26.0,46.0
AGN_375,AGN,56.0,30.0
AGN_415,AGN,56.0,18.0
AGN_1046,AGN,27.0,33.0
AGN_1163,AGN,26.0,62.0
AGN_1188,AGN,43.0,62.0
AGN_2371,AGN,8.0,12.0
AGN_2527,AGN,42.0,33.0
AGN_3050,AGN,45.0,43.0
AGN_3684,AGN,32.0,38.0
AGN_4382,AGN,38.0,36.0
AGN_4517,AGN,61.0,27.0
AGN_4788,AGN,33.0,16.0
AGN_5092,AGN,18.0,51.0
AGN_5450,AGN,55.0,6.0
AGN_5676,AGN,11.0,7.0
AGN_5687,AGN,44.0,13.0
AGN_6163,AGN,40.0,19.0
AGN_6171,AGN,44.0,5.0
AGN_6763,AGN,6.0,29.0
AGN_7160,AGN,36.0,58.0
AGN_7698,AGN,17.0,42.0
AGN_7879,AGN,56.0,39.0
