source_id,source_type,cartesian_y,cartesian_x
AGN_65,AGN,31.0,51.0
AGN_129,AGN,65.0,32.0
AGN_252,AGN,7.0,64.0
AGN_264,AGN,80.0,50.0
AGN_652,AGN,4.0,54.0
AGN_1851,AGN,64.0,35.0
AGN_1924,AGN,50.0,25.0
AGN_1973,AGN,31.0,113.0
AGN_2471,AGN,71.0,126.0
AGN_3126,AGN,63.0,47.0
AGN_3354,AGN,26.0,28.0
AGN_3382,AGN,56.0,28.0
AGN_3457,AGN,5.0,82.0
AGN_3800,AGN,111.0,86.0
AGN_3809,AGN,2.0,13.0
AGN_3843,AGN,34.0,39.0
AGN_4159,AGN,7.0,90.0
AGN_4197,AGN,118.0,41.0
AGN_4968,AGN,54.0,38.0
AGN_5130,AGN,37.0,84.0
AGN_5357,AGN,42.0,79.0
AGN_5784,AGN,104.0,92.0
AGN_6192,AGN,1.0,29.0
AGN_7147,AGN,67.0,37.0
AGN_7155,AGN,80.0,115.0
AGN_7459,AGN,25.0,77.0
