source_id,source_type,cartesian_y,cartesian_x
AGN_309,AGN,35.0,49.0
AGN_795,AGN,48.0,19.0
AGN_984,AGN,54.0,51.0
AGN_1337,AGN,4.0,5.0
AGN_1374,AGN,43.0,20.0
AGN_1782,AGN,11.0,29.0
AGN_1852,AGN,17.0,42.0
AGN_1882,AGN,63.0,21.0
AGN_2835,AGN,38.0,55.0
AGN_2901,AGN,62.0,50.0
AGN_3337,AGN,62.0,36.0
AGN_3401,AGN,57.0,56.0
AGN_3694,AGN,33.0,55.0
AGN_3731,AGN,0.0,9.0
AGN_3795,AGN,58.0,51.0
AGN_4200,AGN,28.0,21.0
AGN_4356,AGN,45.0,43.0
AGN_4363,AGN,4.0,0.0
AGN_4375,AGN,40.0,10.0
AGN_4827,AGN,54.0,43.0
AGN_5719,AGN,2.0,23.0
AGN_6080,AGN,45.0,38.0
PSR_23,PSR,35.0,41.0
PSR_50,PSR,62.0,9.0
PSR_123,PSR,61.0,13.0
