source_id,source_type,cartesian_y,cartesian_x
AGN_100,AGN,21.0,10.0
AGN_1024,AGN,32.0,21.0
AGN_1071,AGN,45.0,35.0
AGN_1674,AGN,26.0,0.0
AGN_1858,AGN,39.0,18.0
AGN_1976,AGN,14.0,59.0
AGN_2044,AGN,5.0,41.0
AGN_2173,AGN,43.0,33.0
AGN_2558,AGN,11.0,28.0
AGN_3093,AGN,24.0,23.0
AGN_3260,AGN,14.0,56.0
AGN_3765,AGN,1.0,12.0
AGN_3987,AGN,51.0,36.0
AGN_4551,AGN,32.0,26.0
AGN_4681,AGN,7.0,38.0
AGN_4779,AGN,56.0,21.0
AGN_4887,AGN,9.0,46.0
AGN_5790,AGN,51.0,0.0
AGN_6059,AGN,41.0,29.0
AGN_7513,AGN,15.0,6.0
AGN_7642,AGN,1.0,34.0
