source_id,source_type,cartesian_y,cartesian_x
AGN_108,AGN,36.0,41.0
AGN_212,AGN,33.0,33.0
AGN_1182,AGN,6.0,45.0
AGN_1666,AGN,41.0,52.0
AGN_1845,AGN,12.0,19.0
AGN_2006,AGN,26.0,24.0
AGN_2170,AGN,13.0,7.0
AGN_2489,AGN,46.0,38.0
AGN_2725,AGN,61.0,63.0
AGN_2809,AGN,62.0,45.0
AGN_3805,AGN,32.0,17.0
AGN_3853,AGN,52.0,33.0
AGN_4380,AGN,22.0,22.0
AGN_4449,AGN,17.0,60.0
AGN_4605,AGN,44.0,19.0
AGN_5243,AGN,35.0,15.0
AGN_5471,AGN,49.0,42.0
AGN_5980,AGN,55.0,13.0
AGN_7309,AGN,26.0,49.0
AGN_7352,AGN,47.0,22.0
