source_id,source_type,cartesian_y,cartesian_x
AGN_127,AGN,3.0,41.0
AGN_192,AGN,18.0,15.0
AGN_321,AGN,62.0,31.0
AGN_382,AGN,21.0,45.0
AGN_912,AGN,55.0,53.0
AGN_1121,AGN,53.0,13.0
AGN_1992,AGN,39.0,14.0
AGN_2461,AGN,37.0,11.0
AGN_2513,AGN,36.0,22.0
AGN_2652,AGN,28.0,32.0
AGN_2706,AGN,30.0,46.0
AGN_2851,AGN,22.0,56.0
AGN_3293,AGN,1.0,61.0
AGN_3307,AGN,51.0,41.0
AGN_3911,AGN,25.0,30.0
AGN_4021,AGN,24.0,6.0
AGN_4296,AGN,36.0,32.0
AGN_5516,AGN,1.0,48.0
AGN_5553,AGN,62.0,26.0
AGN_6243,AGN,58.0,6.0
AGN_6362,AGN,25.0,26.0
