source_id,source_type,cartesian_y,cartesian_x
AGN_1051,AGN,61.0,52.0
AGN_1081,AGN,29.0,4.0
AGN_1837,AGN,61.0,23.0
AGN_2532,AGN,41.0,38.0
AGN_2625,AGN,24.0,20.0
AGN_4217,AGN,12.0,19.0
AGN_4294,AGN,47.0,14.0
AGN_4422,AGN,24.0,34.0
AGN_4716,AGN,26.0,41.0
AGN_5043,AGN,1.0,60.0
AGN_5099,AGN,58.0,44.0
AGN_5304,AGN,15.0,38.0
AGN_5770,AGN,11.0,18.0
AGN_5804,AGN,33.0,49.0
AGN_6028,AGN,19.0,53.0
AGN_6561,AGN,46.0,57.0
AGN_6892,AGN,35.0,4.0
AGN_6913,AGN,14.0,11.0
AGN_6983,AGN,35.0,63.0
AGN_7090,AGN,7.0,32.0
AGN_7468,AGN,59.0,3.0
AGN_7494,AGN,37.0,38.0
