source_id,source_type,cartesian_y,cartesian_x
AGN_267,AGN,18.0,58.0
AGN_336,AGN,33.0,62.0
AGN_411,AGN,63.0,14.0
AGN_715,AGN,17.0,17.0
AGN_753,AGN,57.0,53.0
AGN_1809,AGN,62.0,46.0
AGN_1820,AGN,23.0,52.0
AGN_1825,AGN,7.0,30.0
AGN_1835,AGN,41.0,46.0
AGN_2836,AGN,39.0,58.0
AGN_3438,AGN,14.0,55.0
AGN_4388,AGN,30.0,17.0
AGN_4704,AGN,50.0,45.0
AGN_5075,AGN,56.0,28.0
AGN_5081,AGN,51.0,12.0
AGN_5331,AGN,45.0,52.0
AGN_5353,AGN,16.0,42.0
AGN_5987,AGN,12.0,33.0
AGN_6151,AGN,56.0,51.0
PSR_44,PSR,8.0,51.0
PSR_72,PSR,8.0,19.0
PSR_75,PSR,2.0,56.0
