source_id,source_type,cartesian_y,cartesian_x
AGN_861,AGN,6.0,48.0
AGN_1216,AGN,52.0,3.0
AGN_1282,AGN,49.0,14.0
AGN_1468,AGN,8.0,0.0
AGN_1492,AGN,5.0,1.0
AGN_2087,AGN,60.0,29.0
AGN_2978,AGN,56.0,13.0
AGN_3289,AGN,8.0,7.0
AGN_3445,AGN,45.0,56.0
AGN_3533,AGN,6.0,18.0
AGN_3555,AGN,2.0,5.0
AGN_3679,AGN,46.0,59.0
AGN_4172,AGN,51.0,25.0
AGN_4661,AGN,41.0,24.0
AGN_4688,AGN,40.0,27.0
AGN_4997,AGN,1.0,47.0
AGN_5112,AGN,24.0,24.0
AGN_5572,AGN,10.0,51.0
AGN_5729,AGN,12.0,28.0
AGN_5748,AGN,63.0,49.0
AGN_5809,AGN,50.0,48.0
AGN_5928,AGN,28.0,30.0
AGN_5964,AGN,57.0,13.0
AGN_6532,AGN,59.0,41.0
AGN_6563,AGN,3.0,17.0
AGN_6816,AGN,62.0,3.0
AGN_7629,AGN,29.0,50.0
AGN_7733,AGN,13.0,49.0
