source_id,source_type,cartesian_y,cartesian_x
AGN_1040,AGN,49.0,59.0
AGN_1584,AGN,27.0,6.0
AGN_1682,AGN,3.0,22.0
AGN_1879,AGN,34.0,63.0
AGN_2523,AGN,31.0,53.0
AGN_2566,AGN,36.0,45.0
AGN_2802,AGN,44.0,59.0
AGN_2838,AGN,39.0,50.0
AGN_3156,AGN,52.0,43.0
AGN_3846,AGN,61.0,55.0
AGN_3933,AGN,4.0,25.0
AGN_4340,AGN,20.0,33.0
AGN_4621,AGN,16.0,15.0
AGN_5063,AGN,16.0,32.0
AGN_5302,AGN,27.0,27.0
AGN_5335,AGN,17.0,15.0
AGN_5345,AGN,6.0,2.0
AGN_5613,AGN,17.0,43.0
AGN_5755,AGN,15.0,1.0
AGN_5847,AGN,1.0,57.0
AGN_6017,AGN,41.0,14.0
AGN_6425,AGN,11.0,55.0
AGN_6836,AGN,1.0,30.0
AGN_6896,AGN,35.0,13.0
AGN_6968,AGN,21.0,52.0
AGN_7026,AGN,53.0,39.0
AGN_7121,AGN,37.0,38.0
AGN_7203,AGN,43.0,63.0
AGN_7352,AGN,62.0,21.0
AGN_7358,AGN,53.0,26.0
AGN_7433,AGN,11.0,55.0
AGN_7563,AGN,23.0,19.0
