source_id,source_type,cartesian_y,cartesian_x
AGN_222,AGN,35.0,17.0
AGN_609,AGN,3.0,47.0
AGN_1043,AGN,13.0,23.0
AGN_1376,AGN,10.0,3.0
AGN_1574,AGN,43.0,52.0
AGN_2369,AGN,34.0,55.0
AGN_2487,AGN,19.0,3.0
AGN_3043,AGN,54.0,29.0
AGN_3088,AGN,20.0,15.0
AGN_3763,AGN,22.0,22.0
AGN_3823,AGN,11.0,29.0
AGN_4126,AGN,8.0,10.0
AGN_4895,AGN,44.0,59.0
AGN_5229,AGN,53.0,21.0
AGN_5892,AGN,53.0,34.0
AGN_5915,AGN,51.0,27.0
AGN_6215,AGN,41.0,36.0
AGN_6630,AGN,57.0,57.0
AGN_7078,AGN,56.0,44.0
AGN_7377,AGN,7.0,33.0
AGN_7732,AGN,41.0,41.0
